   9.1700000e-02   4.9978848e+00   3.3465614e+01   2.0304213e+01   1.2842935e+00
   9.1800000e-02   5.0012195e+00   3.3306259e+01   2.0263646e+01   1.2939403e+00
   9.1900000e-02   5.0045384e+00   3.3147066e+01   2.0222991e+01   1.3009730e+00
   9.2000000e-02   5.0078413e+00   3.2988316e+01   2.0182419e+01   1.3031674e+00
   9.2100000e-02   5.0111284e+00   3.2830031e+01   2.0141941e+01   1.3050049e+00
   9.2200000e-02   5.0143997e+00   3.2672232e+01   2.0101572e+01   1.3064888e+00
   9.2300000e-02   5.0176552e+00   3.2514940e+01   2.0061321e+01   1.3076227e+00
   9.2400000e-02   5.0208951e+00   3.2358175e+01   2.0021203e+01   1.3084100e+00
   9.2500000e-02   5.0241193e+00   3.2201956e+01   1.9981229e+01   1.3088547e+00
   9.2600000e-02   5.0273279e+00   3.2046300e+01   1.9941409e+01   1.3089604e+00
   9.2700000e-02   5.0305211e+00   3.1891227e+01   1.9901756e+01   1.3087312e+00
   9.2800000e-02   5.0336987e+00   3.1736752e+01   1.9862281e+01   1.3081711e+00
   9.2900000e-02   5.0368609e+00   3.1582892e+01   1.9822994e+01   1.3072842e+00
   9.3000000e-02   5.0400078e+00   3.1429664e+01   1.9783906e+01   1.3060749e+00
   9.3100000e-02   5.0431394e+00   3.1277080e+01   1.9745027e+01   1.3045474e+00
   9.3200000e-02   5.0462558e+00   3.1125157e+01   1.9706367e+01   1.3027062e+00
   9.3300000e-02   5.0493570e+00   3.0973908e+01   1.9667936e+01   1.3005557e+00
   9.3400000e-02   5.0524432e+00   3.0823345e+01   1.9629744e+01   1.2981005e+00
   9.3500000e-02   5.0555143e+00   3.0673481e+01   1.9591799e+01   1.2953452e+00
   9.3600000e-02   5.0585705e+00   3.0524327e+01   1.9554111e+01   1.2922945e+00
   9.3700000e-02   5.0616119e+00   3.0375895e+01   1.9516688e+01   1.2889530e+00
   9.3800000e-02   5.0646384e+00   3.0228196e+01   1.9479540e+01   1.2853256e+00
   9.3900000e-02   5.0676502e+00   3.0081238e+01   1.9442674e+01   1.2814171e+00
   9.4000000e-02   5.0706474e+00   2.9935031e+01   1.9406098e+01   1.2772322e+00
   9.4100000e-02   5.0736300e+00   2.9789584e+01   1.9369820e+01   1.2727759e+00
   9.4200000e-02   5.0765981e+00   2.9644905e+01   1.9333847e+01   1.2680531e+00
   9.4300000e-02   5.0795517e+00   2.9501000e+01   1.9298187e+01   1.2630687e+00
   9.4400000e-02   5.0824911e+00   2.9357878e+01   1.9262847e+01   1.2578275e+00
   9.4500000e-02   5.0854161e+00   2.9215545e+01   1.9227834e+01   1.2523346e+00
   9.4600000e-02   5.0883270e+00   2.9074005e+01   1.9193154e+01   1.2465950e+00
   9.4700000e-02   5.0912238e+00   2.8933265e+01   1.9158813e+01   1.2406136e+00
   9.4800000e-02   5.0941065e+00   2.8793329e+01   1.9124817e+01   1.2343953e+00
   9.4900000e-02   5.0969753e+00   2.8654201e+01   1.9091173e+01   1.2279452e+00
   9.5000000e-02   5.0998302e+00   2.8515885e+01   1.9057886e+01   1.2212682e+00
   9.5100000e-02   5.1026714e+00   2.8378384e+01   1.9024961e+01   1.2143692e+00
   9.5200000e-02   5.1054989e+00   2.8241702e+01   1.8992403e+01   1.2072533e+00
   9.5300000e-02   5.1083127e+00   2.8105839e+01   1.8960218e+01   1.1999253e+00
   9.5400000e-02   5.1111130e+00   2.7970799e+01   1.8928409e+01   1.1923903e+00
   9.5500000e-02   5.1138998e+00   2.7836581e+01   1.8896982e+01   1.1846530e+00
   9.5600000e-02   5.1166733e+00   2.7703188e+01   1.8865941e+01   1.1767184e+00
   9.5700000e-02   5.1194335e+00   2.7570619e+01   1.8835290e+01   1.1685914e+00
   9.5800000e-02   5.1221804e+00   2.7438875e+01   1.8805032e+01   1.1602767e+00
   9.5900000e-02   5.1249143e+00   2.7307955e+01   1.8775172e+01   1.1517792e+00
   9.6000000e-02   5.1276351e+00   2.7177858e+01   1.8745712e+01   1.1431037e+00
   9.6100000e-02   5.1303429e+00   2.7048584e+01   1.8716657e+01   1.1342550e+00
   9.6200000e-02   5.1330378e+00   2.6920130e+01   1.8688008e+01   1.1252377e+00
   9.6300000e-02   5.1357200e+00   2.6792495e+01   1.8659770e+01   1.1160566e+00
   9.6400000e-02   5.1383894e+00   2.6665677e+01   1.8631944e+01   1.1067162e+00
   9.6500000e-02   5.1410462e+00   2.6539672e+01   1.8604533e+01   1.0972213e+00
   9.6600000e-02   5.1436905e+00   2.6414478e+01   1.8577539e+01   1.0875763e+00
   9.6700000e-02   5.1463223e+00   2.6290092e+01   1.8550965e+01   1.0777859e+00
   9.6800000e-02   5.1489417e+00   2.6166509e+01   1.8524812e+01   1.0678545e+00
   9.6900000e-02   5.1515487e+00   2.6043726e+01   1.8499083e+01   1.0577865e+00
   9.7000000e-02   5.1541436e+00   2.5921739e+01   1.8473778e+01   1.0475865e+00
   9.7100000e-02   5.1567263e+00   2.5800544e+01   1.8448899e+01   1.0372587e+00
   9.7200000e-02   5.1592969e+00   2.5680134e+01   1.8424448e+01   1.0268075e+00
   9.7300000e-02   5.1618555e+00   2.5560506e+01   1.8400426e+01   1.0162371e+00
   9.7400000e-02   5.1644022e+00   2.5441654e+01   1.8376833e+01   1.0055518e+00
   9.7500000e-02   5.1669370e+00   2.5323572e+01   1.8353670e+01   9.9475584e-01
   9.7600000e-02   5.1694601e+00   2.5206254e+01   1.8330938e+01   9.8385326e-01
   9.7700000e-02   5.1719715e+00   2.5089695e+01   1.8308638e+01   9.7284819e-01
   9.7800000e-02   5.1744713e+00   2.4973887e+01   1.8286769e+01   9.6174466e-01
   9.7900000e-02   5.1769596e+00   2.4858825e+01   1.8265333e+01   9.5054667e-01
   9.8000000e-02   5.1794364e+00   2.4744502e+01   1.8244329e+01   9.3925817e-01
   9.8100000e-02   5.1819017e+00   2.4630910e+01   1.8223756e+01   9.2788305e-01
   9.8200000e-02   5.1843558e+00   2.4518043e+01   1.8203616e+01   9.1642517e-01
   9.8300000e-02   5.1867986e+00   2.4405893e+01   1.8183907e+01   9.0488831e-01
   9.8400000e-02   5.1892303e+00   2.4294453e+01   1.8164629e+01   8.9327622e-01
   9.8500000e-02   5.1916508e+00   2.4183714e+01   1.8145781e+01   8.8159260e-01
   9.8600000e-02   5.1940603e+00   2.4073670e+01   1.8127363e+01   8.6984111e-01
   9.8700000e-02   5.1964589e+00   2.3964311e+01   1.8109374e+01   8.5802532e-01
   9.8800000e-02   5.1988465e+00   2.3855631e+01   1.8091813e+01   8.4614880e-01
   9.8900000e-02   5.2012233e+00   2.3747620e+01   1.8074680e+01   8.3421504e-01
   9.9000000e-02   5.2035894e+00   2.3640269e+01   1.8057971e+01   8.2222748e-01
   9.9100000e-02   5.2059447e+00   2.3533571e+01   1.8041688e+01   8.1018953e-01
   9.9200000e-02   5.2082895e+00   2.3427517e+01   1.8025828e+01   7.9810452e-01
   9.9300000e-02   5.2106236e+00   2.3322098e+01   1.8010389e+01   7.8597577e-01
   9.9400000e-02   5.2129472e+00   2.3217304e+01   1.7995371e+01   7.7380651e-01
   9.9500000e-02   5.2152604e+00   2.3113127e+01   1.7980771e+01   7.6159994e-01
   9.9600000e-02   5.2175632e+00   2.3009558e+01   1.7966587e+01   7.4935921e-01
   9.9700000e-02   5.2198557e+00   2.2906587e+01   1.7952819e+01   7.3708743e-01
   9.9800000e-02   5.2221379e+00   2.2804205e+01   1.7939464e+01   7.2478764e-01
   9.9900000e-02   5.2244099e+00   2.2702402e+01   1.7926520e+01   7.1246286e-01
   1.0000000e-01   5.2266718e+00   2.2601170e+01   1.7913984e+01   7.0011602e-01
   1.0010000e-01   5.2289235e+00   2.2500498e+01   1.7901856e+01   6.8775005e-01
   1.0020000e-01   5.2311653e+00   2.2400376e+01   1.7890131e+01   6.7536779e-01
   1.0030000e-01   5.2333970e+00   2.2300796e+01   1.7878809e+01   6.6297207e-01
   1.0040000e-01   5.2356188e+00   2.2201747e+01   1.7867887e+01   6.5056564e-01
   1.0050000e-01   5.2378307e+00   2.2103219e+01   1.7857362e+01   6.3815122e-01
   1.0060000e-01   5.2400329e+00   2.2005204e+01   1.7847231e+01   6.2573150e-01
   1.0070000e-01   5.2422252e+00   2.1907689e+01   1.7837493e+01   6.1330908e-01
   1.0080000e-01   5.2444078e+00   2.1810667e+01   1.7828143e+01   6.0088656e-01
   1.0090000e-01   5.2465807e+00   2.1714126e+01   1.7819181e+01   5.8846646e-01
   1.0100000e-01   5.2487440e+00   2.1618057e+01   1.7810602e+01   5.7605128e-01
   1.0110000e-01   5.2508977e+00   2.1522450e+01   1.7802405e+01   5.6364346e-01
   1.0120000e-01   5.2530419e+00   2.1427295e+01   1.7794585e+01   5.5124541e-01
   1.0130000e-01   5.2551766e+00   2.1332581e+01   1.7787141e+01   5.3885947e-01
   1.0140000e-01   5.2573018e+00   2.1238299e+01   1.7780069e+01   5.2648796e-01
   1.0150000e-01   5.2594176e+00   2.1144438e+01   1.7773365e+01   5.1413315e-01
   1.0160000e-01   5.2615241e+00   2.1050989e+01   1.7767028e+01   5.0179726e-01
   1.0170000e-01   5.2636212e+00   2.0957941e+01   1.7761053e+01   4.8948249e-01
   1.0180000e-01   5.2657091e+00   2.0865284e+01   1.7755438e+01   4.7719097e-01
   1.0190000e-01   5.2677877e+00   2.0773009e+01   1.7750179e+01   4.6492480e-01
   1.0200000e-01   5.2698571e+00   2.0681105e+01   1.7745273e+01   4.5268604e-01
   1.0210000e-01   5.2719173e+00   2.0589562e+01   1.7740717e+01   4.4047671e-01
   1.0220000e-01   5.2739684e+00   2.0498370e+01   1.7736507e+01   4.2829879e-01
   1.0230000e-01   5.2760103e+00   2.0407519e+01   1.7732640e+01   4.1615420e-01
   1.0240000e-01   5.2780433e+00   2.0317000e+01   1.7729112e+01   4.0404485e-01
   1.0250000e-01   5.2800671e+00   2.0226801e+01   1.7725920e+01   3.9197260e-01
   1.0260000e-01   5.2820820e+00   2.0136914e+01   1.7723061e+01   3.7993925e-01
   1.0270000e-01   5.2840879e+00   2.0047329e+01   1.7720531e+01   3.6794659e-01
   1.0280000e-01   5.2860848e+00   1.9958034e+01   1.7718326e+01   3.5599636e-01
   1.0290000e-01   5.2880728e+00   1.9869022e+01   1.7716443e+01   3.4409025e-01
   1.0300000e-01   5.2900520e+00   1.9780282e+01   1.7714878e+01   3.3222994e-01
   1.0310000e-01   5.2920223e+00   1.9691804e+01   1.7713627e+01   3.2041704e-01
   1.0320000e-01   5.2939837e+00   1.9603579e+01   1.7712688e+01   3.0865315e-01
   1.0330000e-01   5.2959363e+00   1.9515597e+01   1.7712056e+01   2.9693981e-01
   1.0340000e-01   5.2978802e+00   1.9427848e+01   1.7711727e+01   2.8527853e-01
   1.0350000e-01   5.2998152e+00   1.9340323e+01   1.7711698e+01   2.7367081e-01
   1.0360000e-01   5.3017415e+00   1.9253013e+01   1.7711966e+01   2.6211807e-01
   1.0370000e-01   5.3036591e+00   1.9165908e+01   1.7712525e+01   2.5062172e-01
   1.0380000e-01   5.3055680e+00   1.9078999e+01   1.7713374e+01   2.3918313e-01
   1.0390000e-01   5.3074683e+00   1.8992276e+01   1.7714507e+01   2.2780364e-01
   1.0400000e-01   5.3093598e+00   1.8905730e+01   1.7715922e+01   2.1648455e-01
   1.0410000e-01   5.3112427e+00   1.8819353e+01   1.7717613e+01   2.0522712e-01
   1.0420000e-01   5.3131170e+00   1.8733135e+01   1.7719579e+01   1.9403259e-01
   1.0430000e-01   5.3149826e+00   1.8647067e+01   1.7721814e+01   1.8290215e-01
   1.0440000e-01   5.3168397e+00   1.8561140e+01   1.7724315e+01   1.7183696e-01
   1.0450000e-01   5.3186881e+00   1.8475345e+01   1.7727079e+01   1.6083815e-01
   1.0460000e-01   5.3205280e+00   1.8389674e+01   1.7730100e+01   1.4990683e-01
   1.0470000e-01   5.3223593e+00   1.8304118e+01   1.7733377e+01   1.3904405e-01
   1.0480000e-01   5.3241821e+00   1.8218668e+01   1.7736904e+01   1.2825085e-01
   1.0490000e-01   5.3259963e+00   1.8133316e+01   1.7740678e+01   1.1752822e-01
   1.0500000e-01   5.3278020e+00   1.8048053e+01   1.7744695e+01   1.0687714e-01
   1.0510000e-01   5.3295991e+00   1.7962871e+01   1.7748952e+01   9.6298529e-02
   1.0520000e-01   5.3313878e+00   1.7877762e+01   1.7753444e+01   8.5793301e-02
   1.0530000e-01   5.3331679e+00   1.7792717e+01   1.7758168e+01   7.5362325e-02
   1.0540000e-01   5.3349395e+00   1.7707728e+01   1.7763120e+01   6.5006443e-02
   1.0550000e-01   5.3367026e+00   1.7622787e+01   1.7768296e+01   5.4726465e-02
   1.0560000e-01   5.3384573e+00   1.7537887e+01   1.7773693e+01   4.4523170e-02
   1.0570000e-01   5.3402034e+00   1.7453019e+01   1.7779306e+01   3.4397308e-02
   1.0580000e-01   5.3419410e+00   1.7368176e+01   1.7785132e+01   2.4349599e-02
   1.0590000e-01   5.3436702e+00   1.7283350e+01   1.7791168e+01   1.4380731e-02
   1.0600000e-01   5.3453909e+00   1.7198534e+01   1.7797409e+01   4.4913666e-03
   1.0610000e-01   5.3471030e+00   1.7113719e+01   1.7803851e+01  -5.3178648e-03
   1.0620000e-01   5.3488067e+00   1.7028899e+01   1.7810492e+01  -1.5046361e-02
   1.0630000e-01   5.3505020e+00   1.6944066e+01   1.7817327e+01  -2.4693548e-02
   1.0640000e-01   5.3521887e+00   1.6859214e+01   1.7824353e+01  -3.4258883e-02
   1.0650000e-01   5.3538669e+00   1.6774334e+01   1.7831566e+01  -4.3741847e-02
   1.0660000e-01   5.3555366e+00   1.6689421e+01   1.7838962e+01  -5.3141954e-02
   1.0670000e-01   5.3571979e+00   1.6604467e+01   1.7846538e+01  -6.2458742e-02
   1.0680000e-01   5.3588506e+00   1.6519465e+01   1.7854290e+01  -7.1691779e-02
   1.0690000e-01   5.3604948e+00   1.6434409e+01   1.7862214e+01  -8.0840658e-02
   1.0700000e-01   5.3621305e+00   1.6349291e+01   1.7870308e+01  -8.9905000e-02
   1.0710000e-01   5.3637577e+00   1.6264107e+01   1.7878567e+01  -9.8884454e-02
   1.0720000e-01   5.3653764e+00   1.6178848e+01   1.7886987e+01  -1.0777869e-01
   1.0730000e-01   5.3669865e+00   1.6093509e+01   1.7895567e+01  -1.1658742e-01
   1.0740000e-01   5.3685881e+00   1.6008084e+01   1.7904301e+01  -1.2531036e-01
   1.0750000e-01   5.3701811e+00   1.5922567e+01   1.7913186e+01  -1.3394727e-01
   1.0760000e-01   5.3717656e+00   1.5836951e+01   1.7922219e+01  -1.4249792e-01
   1.0770000e-01   5.3733415e+00   1.5751231e+01   1.7931397e+01  -1.5096211e-01
   1.0780000e-01   5.3749088e+00   1.5665400e+01   1.7940716e+01  -1.5933969e-01
   1.0790000e-01   5.3764675e+00   1.5579454e+01   1.7950173e+01  -1.6763049e-01
   1.0800000e-01   5.3780176e+00   1.5493387e+01   1.7959764e+01  -1.7583439e-01
   1.0810000e-01   5.3795591e+00   1.5407192e+01   1.7969486e+01  -1.8395131e-01
   1.0820000e-01   5.3810920e+00   1.5320865e+01   1.7979336e+01  -1.9198115e-01
   1.0830000e-01   5.3826162e+00   1.5234401e+01   1.7989311e+01  -1.9992388e-01
   1.0840000e-01   5.3841317e+00   1.5147794e+01   1.7999406e+01  -2.0777946e-01
   1.0850000e-01   5.3856386e+00   1.5061039e+01   1.8009620e+01  -2.1554789e-01
   1.0860000e-01   5.3871368e+00   1.4974132e+01   1.8019949e+01  -2.2322919e-01
   1.0870000e-01   5.3886263e+00   1.4887066e+01   1.8030389e+01  -2.3082340e-01
   1.0880000e-01   5.3901071e+00   1.4799839e+01   1.8040938e+01  -2.3833059e-01
   1.0890000e-01   5.3915791e+00   1.4712444e+01   1.8051593e+01  -2.4575083e-01
   1.0900000e-01   5.3930424e+00   1.4624878e+01   1.8062349e+01  -2.5308423e-01
   1.0910000e-01   5.3944969e+00   1.4537135e+01   1.8073206e+01  -2.6033093e-01
   1.0920000e-01   5.3959426e+00   1.4449212e+01   1.8084158e+01  -2.6749108e-01
   1.0930000e-01   5.3973795e+00   1.4361104e+01   1.8095204e+01  -2.7456483e-01
   1.0940000e-01   5.3988076e+00   1.4272808e+01   1.8106340e+01  -2.8155239e-01
   1.0950000e-01   5.4002268e+00   1.4184318e+01   1.8117564e+01  -2.8845397e-01
   1.0960000e-01   5.4016372e+00   1.4095632e+01   1.8128872e+01  -2.9526980e-01
   1.0970000e-01   5.4030387e+00   1.4006744e+01   1.8140262e+01  -3.0200012e-01
   1.0980000e-01   5.4044313e+00   1.3917652e+01   1.8151731e+01  -3.0864521e-01
   1.0990000e-01   5.4058149e+00   1.3828352e+01   1.8163276e+01  -3.1520536e-01
   1.1000000e-01   5.4071896e+00   1.3738840e+01   1.8174894e+01  -3.2168087e-01
   1.1010000e-01   5.4085554e+00   1.3649112e+01   1.8186583e+01  -3.2807208e-01
   1.1020000e-01   5.4099121e+00   1.3559166e+01   1.8198340e+01  -3.3437932e-01
   1.1030000e-01   5.4112599e+00   1.3468998e+01   1.8210162e+01  -3.4060296e-01
   1.1040000e-01   5.4125986e+00   1.3378604e+01   1.8222046e+01  -3.4674338e-01
   1.1050000e-01   5.4139282e+00   1.3287982e+01   1.8233991e+01  -3.5280097e-01
   1.1060000e-01   5.4152488e+00   1.3197129e+01   1.8245993e+01  -3.5877616e-01
   1.1070000e-01   5.4165602e+00   1.3106042e+01   1.8258050e+01  -3.6466936e-01
   1.1080000e-01   5.4178626e+00   1.3014718e+01   1.8270159e+01  -3.7048102e-01
   1.1090000e-01   5.4191557e+00   1.2923154e+01   1.8282318e+01  -3.7621162e-01
   1.1100000e-01   5.4204398e+00   1.2831347e+01   1.8294525e+01  -3.8186162e-01
   1.1110000e-01   5.4217146e+00   1.2739296e+01   1.8306776e+01  -3.8743151e-01
   1.1120000e-01   5.4229801e+00   1.2646997e+01   1.8319071e+01  -3.9292181e-01
   1.1130000e-01   5.4242365e+00   1.2554448e+01   1.8331405e+01  -3.9833304e-01
   1.1140000e-01   5.4254835e+00   1.2461648e+01   1.8343778e+01  -4.0366573e-01
   1.1150000e-01   5.4267213e+00   1.2368593e+01   1.8356186e+01  -4.0892043e-01
   1.1160000e-01   5.4279497e+00   1.2275281e+01   1.8368628e+01  -4.1409770e-01
   1.1170000e-01   5.4291688e+00   1.2181711e+01   1.8381102e+01  -4.1919813e-01
   1.1180000e-01   5.4303785e+00   1.2087881e+01   1.8393604e+01  -4.2422230e-01
   1.1190000e-01   5.4315788e+00   1.1993789e+01   1.8406134e+01  -4.2917081e-01
   1.1200000e-01   5.4327697e+00   1.1899432e+01   1.8418688e+01  -4.3404427e-01
   1.1210000e-01   5.4339511e+00   1.1804810e+01   1.8431266e+01  -4.3884332e-01
   1.1220000e-01   5.4351231e+00   1.1709920e+01   1.8443864e+01  -4.4356858e-01
   1.1230000e-01   5.4362855e+00   1.1614762e+01   1.8456480e+01  -4.4822070e-01
   1.1240000e-01   5.4374384e+00   1.1519333e+01   1.8469114e+01  -4.5280034e-01
   1.1250000e-01   5.4385817e+00   1.1423633e+01   1.8481763e+01  -4.5730817e-01
   1.1260000e-01   5.4397155e+00   1.1327660e+01   1.8494424e+01  -4.6174487e-01
   1.1270000e-01   5.4408396e+00   1.1231412e+01   1.8507097e+01  -4.6611112e-01
   1.1280000e-01   5.4419541e+00   1.1134889e+01   1.8519778e+01  -4.7040761e-01
   1.1290000e-01   5.4430589e+00   1.1038090e+01   1.8532468e+01  -4.7463506e-01
   1.1300000e-01   5.4441540e+00   1.0941013e+01   1.8545162e+01  -4.7879418e-01
   1.1310000e-01   5.4452394e+00   1.0843658e+01   1.8557861e+01  -4.8288568e-01
   1.1320000e-01   5.4463150e+00   1.0746024e+01   1.8570562e+01  -4.8691030e-01
   1.1330000e-01   5.4473808e+00   1.0648109e+01   1.8583263e+01  -4.9086877e-01
   1.1340000e-01   5.4484368e+00   1.0549914e+01   1.8595963e+01  -4.9476184e-01
   1.1350000e-01   5.4494830e+00   1.0451438e+01   1.8608661e+01  -4.9859025e-01
   1.1360000e-01   5.4505193e+00   1.0352679e+01   1.8621354e+01  -5.0235476e-01
   1.1370000e-01   5.4515458e+00   1.0253638e+01   1.8634041e+01  -5.0605613e-01
   1.1380000e-01   5.4525622e+00   1.0154314e+01   1.8646720e+01  -5.0969512e-01
   1.1390000e-01   5.4535688e+00   1.0054707e+01   1.8659390e+01  -5.1327252e-01
   1.1400000e-01   5.4545653e+00   9.9548155e+00   1.8672050e+01  -5.1678909e-01
   1.1410000e-01   5.4555519e+00   9.8546406e+00   1.8684698e+01  -5.2024562e-01
   1.1420000e-01   5.4565284e+00   9.7541815e+00   1.8697332e+01  -5.2364289e-01
   1.1430000e-01   5.4574948e+00   9.6534381e+00   1.8709952e+01  -5.2698168e-01
   1.1440000e-01   5.4584512e+00   9.5524104e+00   1.8722555e+01  -5.3026280e-01
   1.1450000e-01   5.4593974e+00   9.4510983e+00   1.8735141e+01  -5.3348703e-01
   1.1460000e-01   5.4603335e+00   9.3495018e+00   1.8747709e+01  -5.3665517e-01
   1.1470000e-01   5.4612594e+00   9.2476211e+00   1.8760256e+01  -5.3976801e-01
   1.1480000e-01   5.4621751e+00   9.1454563e+00   1.8772782e+01  -5.4282637e-01
   1.1490000e-01   5.4630805e+00   9.0430076e+00   1.8785285e+01  -5.4583103e-01
   1.1500000e-01   5.4639757e+00   8.9402752e+00   1.8797764e+01  -5.4878281e-01
   1.1510000e-01   5.4648606e+00   8.8372595e+00   1.8810218e+01  -5.5168250e-01
   1.1520000e-01   5.4657351e+00   8.7339608e+00   1.8822647e+01  -5.5453091e-01
   1.1530000e-01   5.4665994e+00   8.6303795e+00   1.8835048e+01  -5.5732885e-01
   1.1540000e-01   5.4674532e+00   8.5265161e+00   1.8847421e+01  -5.6007711e-01
   1.1550000e-01   5.4682966e+00   8.4223711e+00   1.8859764e+01  -5.6277650e-01
   1.1560000e-01   5.4691296e+00   8.3179450e+00   1.8872077e+01  -5.6542781e-01
   1.1570000e-01   5.4699521e+00   8.2132385e+00   1.8884358e+01  -5.6803186e-01
   1.1580000e-01   5.4707642e+00   8.1082522e+00   1.8896606e+01  -5.7058943e-01
   1.1590000e-01   5.4715657e+00   8.0029869e+00   1.8908822e+01  -5.7310133e-01
   1.1600000e-01   5.4723567e+00   7.8974431e+00   1.8921002e+01  -5.7556834e-01
   1.1610000e-01   5.4731371e+00   7.7916218e+00   1.8933148e+01  -5.7799125e-01
   1.1620000e-01   5.4739069e+00   7.6855238e+00   1.8945257e+01  -5.8037086e-01
   1.1630000e-01   5.4746660e+00   7.5791499e+00   1.8957328e+01  -5.8270795e-01
   1.1640000e-01   5.4754145e+00   7.4725010e+00   1.8969362e+01  -5.8500329e-01
   1.1650000e-01   5.4761524e+00   7.3655781e+00   1.8981356e+01  -5.8725766e-01
   1.1660000e-01   5.4768795e+00   7.2583822e+00   1.8993311e+01  -5.8947184e-01
   1.1670000e-01   5.4775959e+00   7.1509143e+00   1.9005225e+01  -5.9164658e-01
   1.1680000e-01   5.4783015e+00   7.0431755e+00   1.9017098e+01  -5.9378266e-01
